filename,cleaned_text,category
0/img_0000029.jpg,"contrat 8888888 x facture adresse propriété desservir 3x x1 emise pérlode consommation veolia evdik - afrs informer contacter telphene muniservou numére stu enhaut ain wous authentifier note serveur vocal être mettre relation ae interlocuteur privilégie acciderer service persennaliser 24hy/24 77 déposer televe decompteur connaitre sollde vetre compte payer factune parcarte bancaire 0.355353.099091904n6 29.01.2018 nu 19 2017 27.01.2018 sedif mevc aer ee aam 02524fa m. nom prenom cpcommune factur trimestriel eau assainissement miepur wollafevaw france snc 117.73 ttc mae hon mnentyaroe 44,72 euro 51,30 21,71 montant régler 12.02.2018 clario détail production distribution potable collect traitement eauc user organisme public tver prochain partir 26.04.2018 voonauosoos 27 m 000 itre 09 69 369 .006 dulnd ppvr 130 erie sed she 1230 upgence fi eier 918 munire fappelnon www.sedif.com tespoce obonne veolie eou dlie-de-frence 4413 saint-mavrice cede sih accuelide solnt denis lmeule spalis michael foradioy nr carrfour pleyel sonen duln vended sa30a c45 eti soned e00 -45 penitéappicalle encer retand paiement calouler tau égala 3fois intere légal minimum perception 1911 applique descompte antidpe cout moyen op utnisation dan be li dee ll 1a 97 94 23 20 117,73 paenee atu pont vecata fance ncocppans ban 2004 g1s7 16 ogo06 nva fr76- 4162 fr80777579501 wn rum t1p23799998854188 1300000 cuo centre 01 date licu signatur saa furi arte oes v s5 cie 4888888 saaa vir ssatir 524 tipsepa tsa 30149 41974 bloi cedex 471688888886 xxxxxxx 10278060490002916824165 237000148944 0149991270251000000518888888012 11773",0
0/img_0000032.jpg,technopm sag rue lac 32 1400 yverdon-les-bain tél +41 26 123 45 67 fax 68 info ch chf-123456.780 tva timbo sàrl av gillamont 28 1800 vevey factur no 5541 1235 séjour i' hôtel beauséjour fournitur pique-niqu emporter yverdon-les-bains 10 décembre 2019 unité nombre prix ht 25 période prestation 20 12.2019 08.01 2020 désignation total 3'807.50 337.50 nuiter pce 152.30 13.50 4'145.00 3.7 2.5 arrondi remerciement paiemer aide bulletin joindre exclusivement tochnopm 140.88 8.44 149.32 -0.02 facturer chf 4'294.30 paiement net 30 jour récépisser compte ipayabl cho6 3000 5230 5042 2318 technopme yverdon- bain numéro référence 22 22220 00554 10000 00001 23507 payable section information supplémentaire 2.5:3 337 5:3 . je-0/0v/9.75208el z / boloozoccigi sur sezuioizi6v v lv lv99/0l isia mo naie montant 294.30 monnayer point dépôt,0
0/img_0000056.jpg,documenta conserver ens fagei contacter dier xxx identfier internet bemmpegempern internot edf edf.fr smartphone tablette telechar ger fappii mobile edfamon mal servicediented fr téléphono lund samedi juequ 21h 09 69 32 15 senvoe gatut priappon courrior eof service cuent tsa 20012 41975 bloi cedex sonbanog recouver boutique dhez bouitigsedicon urgence dépannage electricite erof 00 726 750 s2 ser rwoe gatit oddend gaz grof 800 473 333 sig liou consommation 16 do residence exemple 2et apt 20 place defense 92000 ladéfense titulairo contrat mme laurer votro declient xxxxxxx decompte x xx nnumero nodoosusueat reglement facture boctricité ` tarif bleu pont livraison pdu xoc puissance o6kva base naturel prix flre '' comptage pce xxxxx conso3 rappel montant payer titre précédent factur xx020x xxxxxx electricito relev estime naturol souscrire romiso ee roduction tva ttc prélever xxo3houxx xxxx total -xx.xx prochain étape xxxx/20x avoir possibilité dêtr communiquer téléphone relevé compteur xxxx20xx relève xxxxi20xx grdf échéance délai paiement choisir toléphone tip détacher sui vre instruction enveloppe joindre cheque ordre ospoco buroau poste avoc prélèvement automatique dexxxxxesera préleve lexxxx29xxsa compto ci-dessous titulaire compte bancaire xxxxxxxxxxxx,0
0/img_0000033.jpg,"r6f pdc abonner 02017 client titulaire contrat adress desservir caba expéditeur tresorerie principal cours monthyon 15012 aurillac cedex service eau 195 avenue général leclerc 15000 permanence téléphonique lundi vendredi do 8h 12h 13h30 17h30 0471 46 86 38 regieeau caba.fr 48 60 destinataire facture releve 11/03/21 réf factur 2021 1- consommatinn 04/09/2020 01/02/2021 distribution collecte traitement user organisme public total ttc détail verso 28 62,08 euro 64,45 18,74 145,27 145.27 gestion paiement 04.71.46.81.20 montant date limite 1504/21 evolution consommation 62 m 59 64 ligne connectez vous 7j/7 24h/24 www.tipi.budget.gouv.fr saisir information tipi identifier collectiviter 005339 réfèrence message pouvoir opter prélèvement trimestriel démarche www index relèv radio 2018 2019 2020 moyen op mettre votro disposition réglament -le prélevemer trimestrie fr viroment bancaire iban fr71 3000 1001 61c1 5200 0000 057 bic bdfefrppcct cas difficulté financier échancier paut demander trésorerie -par site internet ` uo '' onglet ot assainissement payer tip sepa dater signer talon cadre prèvu joindre rib changement coordonnée chèque fordre trésor jaindre volet non utiliser trombone agraphe plier -en espèce max 300 cb munir présent avis auprès partenaire agréer liste consultable impot gouv.tiportallpaiement - proximite ser hp mant av smye 4 conp bincu abrve isinen dok ns wie mdain dionn dre n- gu aa nsde ahounee doe das uds mpie prillvene cooman pen -ta dmn pourrihn mec bangie pes ak ste pwvre suer moser ynun aatien im mmpie -tan latiget etlieu seper reference 20213 créancier référence unique mandat tipsepa01 centre encaissemer finance 59885 lille signature ics monter fn modincation nlev didents fr76 -s sese 51 570 tataire compl --",0
0/img_0000010.jpg,factur 2020 - 57 dste hmmen nsrz eihance 0646/2021 renov pro -te dtsn as an manch 7300 aubuvar banew entreprise rnevien min 12 rue bain -00 sens 0115151615 precom mr davui ehs 3a deseripesn mingeur pate qe unine prendre unaine tver maner 064049971 pr sonae 1d sann 06093971 100 ad aaon 08 wn farture pose par ahe pase dun aal scue fe siriage nn ser 0602641 1000 4500 nod laia total tt6 00s22 moyen paiement banue aa smptak 17345 am 173456790 cundition pai ent unal nsy pre neprise renewatlen t7as,0
0/img_0000070.jpg,"factur 200003 imprimer page précédent e-mail fichier pdf construction rénovation terrassement no batmentsandco 1rue lapomme 31000 toulouse tél 0000000000 mail abc 123.com jacques dupui avenue république 75001paris h.t 100,00 300,00 200,00 désignation traval preparation terrain construire réalisation fondation 25 m2 main oeuvre externe fourniture accessoire unité qté total tva 500,00 600,00 872,50 120,00 40,00 660,00 240,00 374,50 sous-total préparation maison principal matière premier revêtement complémentaire 74,90 information t.t.c 6372,50 1274,50 647,00 cas retard paiement indémnité forfaitaire frais recouvrement 40 euro art l441 - 3 6 code commerce modalité règlement chèque échéance 13/05/2020 batiment andco -1rue pomme tva000000000000000 sarl capital 1000euro",0
0/img_0000051.jpg,acture date facture 12 janvier 2020 003 mode paiem no acct 4916 8418 9082 4339 etienne meyer vêtement andréa 01 46 51 67 89 . rue varise 75016 pari e-mail aueoleuesluowel prix oter 02 300 200 250 500 total 750 262.5 012.5 conception flyer carte visite factur logo site web sous-total tva 15 montant question envoyer auepsynee1psolpisselduos appeler snou- 25 27 41 desaix 75012 www.studioscréatifs.canva,0
0/img_0000046.jpg,"sfr facture détail offre ab nnemer adsl option box xpiriono 2020 avantage mantn untrer sone amand par puspe ome pat ae th abonnement forfait ocousoco 01/06/2020 ouramwre 22,00 o0'ce 7,00 7.00 -18,00 18.00 58,00 43.00 49,00 -49,00 10.00 fixe contrat 00-xxxxxxx oub 0000 e-mail m.dupont str.t fin ndengagoment 02/05/2021 mr martin dupont 17 avenue elepher 13000 marseill ramice 12 mo 18e lfin an 2021 18 008 tva 20 produit service opérateur frais douvertur sorvico 02/04/2020 01/05/2020 fra cont struction gne remettre construction agne atarte 0105/2020 fiai denvoi metériol 0106/2020 ous plimetarts factur xxxxxxxxxx 06/05/2020 montant total prélever 15/05/2020 67,49eht tver 02 80,99 80,99ettc 13.50 € ve rf espace clent no us co actfr accessible 2424 télephone 1023 papplication courrier client bo fibre amed esnac cier tsa payor cdn 10101 69947 lyon -consulter consommation 6j7 bha 22h www strfr cedex nodie der ds senvon ouïr cere pan saeet fur savoir marn aompa rgs paer saa 33 baok gerer compte vote offrir pur dpus tg duuna tvat aa sfpour tvade 1o doe tvagt 215 tale tvagos",0
0/img_0000041.jpg,document simplifier mettre disposition legalplace modèle facture auto-entrepreneur nom adresse cp ville téléphoner fax e-mail factur dispensé immatriculation registre commerce société rc répertoire métier référence date no client sociéter / désignation ouantité prix unitaire ht total tva non applicable art 239 cgi aimable règlement cordialement exécution condition paiement tal pénalité compter aucun escompte consentir anticipé assuranc décennal assurance pro mention cger siren rauto - entrepreneur,0
0/img_0000030.jpg,"factur no fa_2018011 logo al' attention pari zi 37 france rig vioz variable non renseigner siret 123 456 789 12345 code ap 123a date émission facture 09/02/2018 tver intrer échéance 25/02/2018 objet |demo excel niveau intituler prix h.t formation 400,00 20,00 préparation cours x1",0
0/img_0000018.jpg,"facture no f/06.2019/090 date création 17/06/2019 limite validité 17/07/2019 sfideli fidel m. mme dupont 13 rue paradis 75014 pari france 32 commerce 75022 cedex numéro tver fr123456789 tideli tideli.ce 01 67 76 77 90 installation climatisation montant 200,00 désignation réf qté dk500 ht total tva ttc daikin appareil pompe climatiseur mural réversible pc 000,00 20 chaleur garantir an pièce compresseur",0
0/img_0000038.jpg,domaine saie gîte chambre hôte château 82120 maurou réservation +33 17 09595-sapaueuope.peuo factur no 2021 - 21396 000009 date facture 17/10/2021 résa séjour 14/10/2021 hebergemer gît testeuse rue test 91000 testville client mme jusserieu amandin général gaulle 24100 doubouts qté détail p.u ht tva 10 20 total 293.64 25.00 75.00 15.89 20.00 8.10 437.63 ttc 323.00 30.00 90.00 17.48 24.00 492.58 hébergement 14 oct di supplément animal compagnie ménage fin prix fixe 90 chauffage 92 x0.19 ii drap bain tax 0.1727 récapitulatif tver base tal montant 309.53 10.00 30.95 120.00 accepter règlement somme devoir chèque carte bancaire qualité membre centre gestion agréer administration fiscal,0
0/img_0000009.jpg,factur joanna binet 48 coubertin 31400 pari facturer cendrillon ayot 69 rue nation 22000 envoyéa 46 st ferréol 92360 le-de-france no date command échéance prix unir ht 100.00 15.00 5.00 total tva 20.0 fr-001 29/01/2019 1630/2019 24/05/2019 montant 30.00 145.00 29.00 174.00 qté désignation grand brun escargot manger petit marinier uniforme bleu facile jouer accordéon condition etmodaliter paiement do 15 jour caisse epargne iban fr12 1234 5678 swift / bic abcdfrp1xxx,0
0/img_0000068.jpg,"distributeur eau potable facture semestriele 02 fevrier référence 0123456789 abonne tttiitatr contrat m. pierre bonheur 15 rue fontaine 35352 source adresse desservie soitrce contact distribution compte bassin renner internet seuugussegnpneommw fr téléphone 02.00 .00.00.00 prix appel local lundi vendredi 18 urgence 02.01 courrier tsa 20013 35426 puits accueil physique pompe bretilien collecte traitement usee met d/ enne www.rennesmetrooole structure intercommunal compétent 00.00.00 00 02.01.00.00.00 18h modalité paiement catégorie abonnemer usage habitation factur 000000000000 montant régler 439,81 28 février ttc 3,67 m3 0,00367 litre collect user organisme public devoir répartition 202,45 178,31 59,05 evolution consommation ua 100 20 46 40 arpie arnee nn prochain juin relever décembre information usager abonnement bénéficier gratuité 10 premier part agence smg 35 habitant renne métropole abonné uniquement plan mensualisation tip prélèvement automatique",0
0/img_0001264.jpg,"special counsel account east milwaukee st . po box 1148 janesville wi 53547 2154 79 - 48/755 19 6l 66 50,000.00 dollarse ne january 13 decipher inc thousand 001/00 firstar bank wisconsin eirstab macison 53707 office pauen 00 ru 154 9004 50 312326 59 7u acct billing period tobacco litigation 10/17/98 11/25/98 hour rate 98.50 250.00 total 24.625.00 professional service statisticlan subtotal expense programming research mail fedex courier phone travel 140.605.00 24.50 3.50 0.00 140,633.00 165,258.00 es 11 268 irs reporting reference check payable ein 52 1966911 c / o timothy wyant 17644 raven rocks road bluemont va 20135 12/25/98 payment date",0
0/img_0001229.jpg,360 park avenue south new york 10010 212 - 684 787 800 999 0800 fax 283 0808 imvoice ack py stock maaket inc ny invoice number appear al check term net 30 day fedid 13 3082398 invoicen 92276 request g9707 req date 06/17/93 acct exec nc researcher mck return image status returnediy / nd hold use copy attn gary cunningham avrett free ginsberg 10022 u.s.a . client po 10658 idh tbephoeb 832 3800 job 055 hld-3 c-119 481 note read carefully ucense subuect tbms ad condmtion set forti brow th voice fee 50 applie cancel 14 cancellation accept 60 right limit size location print run circ natl local special photographer devitt jones jon lanar tos ive frank rossotto total amouint time non exc lusive publication 574 ct- 5 13815 lightae 559 1 257 64191 489 -196 e4747 lightning 335 94 01489 noon cloud comp 10 product type lorillard marley insert photo d description usage 175.00 700.00 como coso monument valley dec,0
0/img_0000230.jpg,"direct energie énergie simplement éféne no client nom m. lieu consommation modifica tiom complet contact w037ewibdo4idooipaliom référence point livraison compteur 860 electronique question e-mail facture intermediair 05 avril 2019 service.cientele online direct-energie.com téléphone 09.77.40.12.41 prix appel local 24h/24 7i/7 courrier prestation grd electricité 20,07 4,01 24,08 tva total ttc service clientèl tsa 11572 75901 pari cedex 15",0
0/img_0000065.jpg,"sci wvcapaoe 72 118000evro 356 pari cs 8536 79025 nort cedex santis net nion 42 041 on set 432 0ns 00027 tva intase 05 da séolis energleser service saeml directoir consel survellance factur électricité tarif bleu dépannage gérédi 24h/24 7y7 969 321 411 appel non surtaxer contact 0969 397 901 surtaoné 8h-18h agencer 14 rue joul niort adress postal 336 cs98536 farance rappeler 123 456 contrat cient ttutair co-snulair espac livraison caractéristique 654321 offrir puissanc souscrire réglag protection 30 type compteur optionnel pierre dupont maison 79400 exireuil régularisation mensualisation s49s9ezl 23/07/2018 dlectricité 28/09/2017 16/07/2018 010 wwh calcule base dinde nelever dotail verso picrre kva électronique e-facture heure plein creux total ht taxe ttc mensualité not payer 771,05 195.55 272,55 239,15 -1 071,00 168,15 historique do consommation weleur estmees so presentee an age montant prélever fois cete annuler etregularise prelevemene ps 85,00 partir 07/08/2018 83,15 45 645 1a 07/09/2018 rappel soa coordonnéo bancaire conformelmer demande ropéracion néaliser compte avoir communiquer coordonnees nom boulaire mr perre référence mandat se012345 bic xxx xo statut prelevé prélevée iban rib international fr76 000 euro 4000 7500 0001 2345 678 période précédent novembre 2017 décembre janvier 2018 février mars 119,00 119.,00 prélevl mensualiter avril mai juin 51 jullet 119.00 fubur echéancier présente",0
0/img_0000071.jpg,"eau lnewessinivssv non collectif exemple facture annuel 2022 consommation 120 commune morey reférence détailler quantité volume '' 30 06 prix unitaire ht 0,2400 2.2800 taux total tva général ettc 5,50 montant 91,08 7,20 205,20 leau distribution abonnemer dstribution assainissement charge gestion courant contrhle périodique bon fonctionnement collect eou traitement usee organisme pubuss agencer peau preservation ressource lutte contre pollution 320,17 15,11 9,26 24,37 0,0634 0,2300 7,61 27,60 orgainismis pubis agence delleou 37,5 381,69 tver 40,29 363,06 338,69 18,63 24.37 000 940000 prélevé",0
0/img_0000214.jpg,"edf contact interlocuteur 9999902048 courrier rue 69461 lyon cedex 06 intemet e-mail edicoleciwtes - raadedt f.fr wwww edfçollectimite fr telephone ovvarlo40 00000090002190x1 nom adresse cp ville lundi vendredi 8h 12h 13h 17h 04 26 70 01 51 service gratuit prix appel dépannage électricité enedis urgence 09 factur 01/02/2020 no 00000000000 pr electricité montant tva facture ttc 542,48 102,53 payer débit information client référence 645,01 compte facturation 0000000000 commercial 0 0000 contrat offrir tarif bleu non résidentiel option hc 9kva sit kbs 2772431153 total 011 16/02/2020 lo' st9 régler défaut paiement date prèvue majorer pénaite netard taund annuel 8,00 dune indemnité frais recouvremert 40,00",0
0/img_0000004.jpg,"payer ligne factur no /05.2020/099 date création 18/05/2020 limite validité 18/06/2020 fidel vendeur fideli acheteur m. mme dupont 13 rue paradis 75014 pari france 32 commerce 75018 numéro tva fr5213719114 info fideli.fr téléphone +33.1.67.86.34.67 travail salll bain toilette montant tver désignation qté 2h 1.5l puht devis d/016 total ht ttc service produire 50,00 18,00 100,00 10 27,00 20 10,00 5,40 110,00 32,40 description produit d/017 pc 300,00 35,00 250,00 812,00 60,00 7,00 ovz4 360,00 42,00 954,40 122,40 20,00",0
0/img_0000028.jpg,"factur saucisse 8i-5 cours alhert thomas 69003 lyon telephone +33 12 64 5739 fas 345 6789 e-mail resenation swdsscsitgmalloe www cem n:123 france detaille facture date sujet montant totalk facturer nombre direccion teléfono correo electronico 22 ahril 2019 jambon saucisae 8o0e jarge santo call canteros 68 huelva fpaila +34 123 456 789 jorgesantosiagmail.com no tipo articulo 01 saucissie descripcion 100 expagnole qtv precto 325e 220 euro 3256 660 02 premium jamhon sannissey 7 kilogramme 03 04 05 06 07 sous-total tver 20 ense 10 985 206,854 119.185 total 1.072,66 methode paiemient del banco nom condition genfrale auamentiunt undit accu aurt magni solorm autas digento cn rematum sed estimem hil lenit isat majo blat lacearit uenbe voloribus aut magin pert ret everum rank 1710042019 débora consedus solorum service",0
0/img_0000049.jpg,wecount dr a35 ar9a sirn factur facture 123456789 date facturation 29.05 5.2021 paiement offeotuer 28.06 2021 numéro 123 client emis xavier giard contact m. clientxyz vente sur prestation 14.05 destinataire alient préférer . hous rue comptabilité 1208 genèv suisse info additionnel moroi ghoisi entreprise service servic garantir 1an description main - d foouvre produit quantité unité is unitaire ht tver 7.7 115 50chf total ttc 1615.50chf 1039.90 chf 25 10 h. pce 60.00chf 103.99 tva 2539 90 655.40 vecount ch chêne 10b 1009 pully deauid mmmit 8mic kavier téléphon .4176 39124 37 emal savier.giard wecount.swis www.weoountswi coordonner bancaire banqu bnp pariba code 10000000 oompte 12345678 iban ch58 23411240 9823 swift / bic frhhcxxio0,0
0/img_0000021.jpg,nom société factur numéro cient numéra date facture livraison fchéance paiement expédier adrer code postal ville téléphoner e-mail prix unitaire ht adresse facturer adressa description email sit web quantité total euro 0.00 60.00 000 20.00 remarque huoronau indemnité forfaitaire frais recouvrement cas retard compte bancaire bic iban sous-total remettre remise taux tva ttc expedition manutention somm final payer inclure ici apprécier clientèle - avoir question hésiter contacter siret ap intracommuntaing,0
0/img_0000012.jpg,oani brand asin invoice dwyane clark auruino street area location lorem psum 70xx59 date 52348 01 02 2020 sl nem descriptien ipsum dofor price ad total 550.00 50.00 20.00 560.00 1000 530.00 90.00 pellentesque d neque ligula se interdum et malesuada fames vivamus volutpat faucibus thank business payment infor aesun 1256 147 mana larm san sank desale sans setail term cendition laten lesum conssrtat aetsing -sin pti senseserur sub ta 220.00 0.00 authorise sign,0
